stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,60,-1.0472,0.698132,0.174533,-0.174533,-1.04615,0.692912,0.182149,-0.178862,-0.208621,0.292279,-0.228716,0.130142,-0.580867,0.212561,-0.109436,0.117542
25,60,-1.0472,0.698132,0.174533,-0.174533,-1.04615,0.692912,0.182161,-0.17892,-0.208621,0.292279,-0.2291,0.131875,-0.580867,0.212561,-0.109436,0.117542
25,60,-1.0472,0.698132,0.174533,-0.174533,-1.04615,0.692912,0.182161,-0.17892,-0.208621,0.292279,-0.2291,0.131875,-0.580867,0.212561,-0.109436,0.117542
25,60,-1.0472,0.698132,0.174533,-0.174533,-1.04615,0.692912,0.182161,-0.17892,-0.208621,0.292279,-0.2291,0.131875,-0.580867,0.212561,-0.109436,0.117542
25,60,-1.0472,0.698132,0.174533,-0.174533,-1.04615,0.692912,0.182234,-0.17895,-0.208621,0.292279,-0.231275,0.132764,-0.580867,0.212561,-0.109436,0.117542
25,60,-1.0472,0.698132,0.174533,-0.174533,-1.04615,0.692912,0.182234,-0.17895,-0.208621,0.292279,-0.231275,0.132764,-0.580867,0.212561,-0.109436,0.117542
25,60,-1.0472,0.698132,0.174533,-0.174533,-1.04615,0.692912,0.182234,-0.17895,-0.208621,0.292279,-0.231275,0.132764,-0.580867,0.212561,-0.109436,0.117542
25,60,-1.0472,0.698132,0.174533,-0.174533,-1.04615,0.692912,0.182307,-0.17898,-0.208621,0.292279,-0.233494,0.133671,-0.580867,0.212561,-0.109436,0.117542
25,60,-1.0472,0.698132,0.174533,-0.174533,-1.04615,0.692912,0.182307,-0.17898,-0.208621,0.292279,-0.233494,0.133671,-0.580867,0.212561,-0.109436,0.117542
25,60,-1.0472,0.698132,0.174533,-0.174533,-1.04615,0.692912,0.182307,-0.17898,-0.208621,0.292279,-0.233494,0.133671,-0.580867,0.212561,-0.109436,0.117542
25,60,-1.0472,0.698132,0.174533,-0.174533,-1.04615,0.692912,0.182307,-0.17898,-0.208621,0.292279,-0.233494,0.133671,-0.580867,0.212561,-0.109436,0.117542
25,60,-1.0472,0.698132,0.174533,-0.174533,-1.04615,0.692912,0.182307,-0.17898,-0.208621,0.292279,-0.233494,0.133671,-0.580867,0.212561,-0.109436,0.117542
25,60,-1.0472,0.698132,0.174533,-0.174533,-1.04615,0.692912,0.182307,-0.17898,-0.208621,0.292279,-0.233494,0.133671,-0.580867,0.212561,-0.109436,0.117542
