stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04501,0.692862,0.18393,-0.183498,-0.400447,0.295126,-0.282418,0.269964,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04508,0.692862,0.183946,-0.183557,-0.392165,0.295126,-0.283098,0.271668,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04508,0.692862,0.183962,-0.183617,-0.392165,0.295126,-0.2836,0.273525,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04508,0.692862,0.184036,-0.183647,-0.392165,0.295126,-0.285665,0.274365,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04508,0.692862,0.184052,-0.183706,-0.392165,0.295126,-0.286435,0.276236,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04508,0.692862,0.184068,-0.183765,-0.392165,0.295126,-0.286819,0.277941,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04508,0.692862,0.184215,-0.183825,-0.392165,0.295126,-0.291475,0.279835,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04508,0.692862,0.184231,-0.183884,-0.392165,0.295126,-0.291986,0.281636,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04508,0.692862,0.184248,-0.183944,-0.392165,0.295126,-0.292286,0.283353,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04508,0.692862,0.184321,-0.183974,-0.392165,0.295126,-0.294625,0.284304,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04508,0.692862,0.184337,-0.184033,-0.392165,0.295126,-0.295075,0.286081,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04515,0.692862,0.184354,-0.184092,-0.383811,0.295126,-0.295231,0.287765,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04515,0.692862,0.184427,-0.184122,-0.383811,0.295126,-0.297712,0.288774,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04515,0.692862,0.184443,-0.184182,-0.383811,0.295126,-0.298109,0.290492,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04515,0.692862,0.184591,-0.184241,-0.383811,0.295126,-0.302744,0.292377,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04515,0.692862,0.184607,-0.184301,-0.383811,0.295126,-0.303185,0.294042,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04515,0.692862,0.18468,-0.184331,-0.383811,0.295126,-0.305332,0.294914,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04515,0.692862,0.184697,-0.18439,-0.383811,0.295126,-0.305975,0.29674,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04522,0.692862,0.184639,-0.184419,-0.371417,0.295126,-0.304272,0.297614,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04522,0.692862,0.184713,-0.184449,-0.371417,0.295126,-0.306108,0.29836,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04522,0.692862,0.184729,-0.184509,-0.371417,0.295126,-0.306685,0.300169,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04522,0.692862,0.184876,-0.184569,-0.371417,0.295126,-0.311081,0.301955,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.0453,0.692862,0.184876,-0.184569,-0.356437,0.295126,-0.311081,0.301955,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.0453,0.692862,0.184893,-0.184628,-0.356437,0.295126,-0.311743,0.303815,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.0453,0.692862,0.184909,-0.184687,-0.356437,0.295126,-0.312059,0.305525,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.0453,0.692862,0.184983,-0.184717,-0.356437,0.295126,-0.314174,0.306385,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04537,0.692862,0.185056,-0.184747,-0.337424,0.295126,-0.316377,0.30728,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04537,0.692862,0.185073,-0.184807,-0.337424,0.295126,-0.316837,0.308977,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04537,0.692862,0.185073,-0.184807,-0.337424,0.295126,-0.316837,0.308977,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04537,0.692862,0.185089,-0.184866,-0.337424,0.295126,-0.317353,0.310769,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04544,0.692862,0.185163,-0.184896,-0.31434,0.295126,-0.319609,0.311685,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04544,0.692862,0.185179,-0.184955,-0.31434,0.295126,-0.319989,0.313415,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04544,0.692862,0.185179,-0.184955,-0.31434,0.295126,-0.319989,0.313415,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04544,0.692862,0.185269,-0.185044,-0.31434,0.295126,-0.322786,0.316133,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04544,0.692862,0.185329,-0.185017,-0.31434,0.295126,-0.324605,0.315299,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04544,0.692862,0.185272,-0.185046,-0.31434,0.295126,-0.322854,0.316196,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04544,0.692862,0.185346,-0.185076,-0.31434,0.295126,-0.32497,0.317055,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04544,0.692862,0.185288,-0.185105,-0.31434,0.295126,-0.323224,0.31795,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04551,0.692862,0.185292,-0.185107,-0.301615,0.295126,-0.323199,0.317988,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04551,0.692862,0.185365,-0.185137,-0.301615,0.295126,-0.325444,0.3189,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04551,0.692862,0.185369,-0.185139,-0.301615,0.295126,-0.32545,0.318895,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04551,0.692862,0.185442,-0.185169,-0.301615,0.295126,-0.32784,0.319866,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04551,0.692862,0.185372,-0.18514,-0.301615,0.295126,-0.325741,0.319007,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04551,0.692862,0.185446,-0.18517,-0.301615,0.295126,-0.327971,0.319912,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04551,0.692862,0.185462,-0.18523,-0.301615,0.295126,-0.328356,0.321674,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04551,0.692862,0.185522,-0.185202,-0.301615,0.295126,-0.330261,0.320461,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04551,0.692862,0.185539,-0.185261,-0.301615,0.295126,-0.330595,0.322126,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04551,0.692862,0.185526,-0.185203,-0.301615,0.295126,-0.33019,0.320341,-0.580867,0.212561,-0.109436,0.117542
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04551,0.692862,0.185586,-0.185176,-0.301615,0.295126,-0.332052,0.319442,-0.580867,0.212561,-0.109436,0.117542
