stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,55,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.693828,0.180607,-0.172649,-0.580867,0.24465,-0.18247,-0.0571498,-0.580867,0.212561,-0.109436,0.117542
25,55,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.693828,0.180595,-0.172591,-0.580867,0.24465,-0.182113,-0.0587767,-0.580867,0.212561,-0.109436,0.117542
25,55,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.693828,0.180655,-0.172563,-0.580867,0.24465,-0.183854,-0.0596945,-0.580867,0.212561,-0.109436,0.117542
25,55,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.693828,0.180642,-0.172505,-0.580867,0.24465,-0.18347,-0.061443,-0.580867,0.212561,-0.109436,0.117542
25,55,-1.0472,0.698132,0.174533,-0.174533,-1.04422,0.693828,0.180702,-0.172477,-0.595185,0.24465,-0.185297,-0.0622833,-0.580867,0.212561,-0.109436,0.117542
25,55,-1.0472,0.698132,0.174533,-0.174533,-1.04422,0.693828,0.180761,-0.172449,-0.595185,0.24465,-0.187251,-0.0630112,-0.580867,0.212561,-0.109436,0.117542
25,55,-1.0472,0.698132,0.174533,-0.174533,-1.04422,0.693828,0.180749,-0.172391,-0.595185,0.24465,-0.186868,-0.0647537,-0.580867,0.212561,-0.109436,0.117542
25,55,-1.0472,0.698132,0.174533,-0.174533,-1.04422,0.693828,0.180821,-0.17242,-0.595185,0.24465,-0.188881,-0.0639247,-0.580867,0.212561,-0.109436,0.117542
25,55,-1.0472,0.698132,0.174533,-0.174533,-1.04422,0.693777,0.180881,-0.172392,-0.595185,0.246649,-0.190786,-0.0647322,-0.580867,0.212561,-0.109436,0.117542
25,55,-1.0472,0.698132,0.174533,-0.174533,-1.04422,0.693777,0.180868,-0.172335,-0.595185,0.246649,-0.190441,-0.0663034,-0.580867,0.212561,-0.109436,0.117542
25,55,-1.0472,0.698132,0.174533,-0.174533,-1.04422,0.693777,0.18094,-0.172364,-0.595185,0.246649,-0.192631,-0.0654015,-0.580867,0.212561,-0.109436,0.117542
25,55,-1.0472,0.698132,0.174533,-0.174533,-1.04422,0.693777,0.180871,-0.172336,-0.595185,0.246649,-0.19067,-0.0662634,-0.580867,0.212561,-0.109436,0.117542
25,55,-1.0472,0.698132,0.174533,-0.174533,-1.04415,0.693777,0.180858,-0.172278,-0.609502,0.246649,-0.190298,-0.067959,-0.580867,0.212561,-0.109436,0.117542
25,55,-1.0472,0.698132,0.174533,-0.174533,-1.04415,0.693777,0.180918,-0.17225,-0.609502,0.246649,-0.191893,-0.0688822,-0.580867,0.212561,-0.109436,0.117542
25,55,-1.0472,0.698132,0.174533,-0.174533,-1.04415,0.693777,0.180918,-0.17225,-0.609502,0.246649,-0.191893,-0.0688822,-0.580867,0.212561,-0.109436,0.117542
25,55,-1.0472,0.698132,0.174533,-0.174533,-1.04415,0.693777,0.180905,-0.172192,-0.609502,0.246649,-0.191517,-0.0705939,-0.580867,0.212561,-0.109436,0.117542
25,55,-1.0472,0.698132,0.174533,-0.174533,-1.04415,0.693777,0.180978,-0.172222,-0.609502,0.246649,-0.193643,-0.0697183,-0.580867,0.212561,-0.109436,0.117542
