stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.182693,-0.185168,-0.580867,0.460258,-0.2453,0.319434,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.182709,-0.185227,-0.580867,0.460258,-0.245807,0.321237,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.182709,-0.185227,-0.580867,0.460258,-0.245807,0.321237,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.182782,-0.185257,-0.580867,0.460258,-0.248065,0.322154,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.182725,-0.185287,-0.580867,0.460258,-0.246256,0.323085,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.182798,-0.185316,-0.580867,0.460258,-0.248524,0.324006,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.182871,-0.185346,-0.580867,0.460258,-0.250777,0.324921,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.182945,-0.185376,-0.580867,0.460258,-0.25302,0.325832,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183018,-0.185406,-0.580867,0.460258,-0.255323,0.326767,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.182948,-0.185377,-0.580867,0.460258,-0.253204,0.325928,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183021,-0.185407,-0.580867,0.460258,-0.255532,0.326873,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.182964,-0.185437,-0.580867,0.460258,-0.253787,0.327771,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183037,-0.185467,-0.580867,0.460258,-0.255805,0.32859,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183111,-0.185496,-0.580867,0.460258,-0.258023,0.329491,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183127,-0.185556,-0.580867,0.460258,-0.25845,0.331269,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.1832,-0.185585,-0.580867,0.460258,-0.260717,0.33219,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183143,-0.185615,-0.580867,0.460258,-0.258973,0.333087,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183203,-0.185587,-0.580867,0.460258,-0.260868,0.332283,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183219,-0.185646,-0.580867,0.460258,-0.261267,0.334127,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183292,-0.185676,-0.580867,0.460258,-0.263463,0.335018,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183309,-0.185735,-0.580867,0.460258,-0.264036,0.336872,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183382,-0.185765,-0.580867,0.460258,-0.266398,0.337831,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183398,-0.185824,-0.580867,0.460258,-0.266863,0.339641,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183471,-0.185854,-0.580867,0.460258,-0.269284,0.340623,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183475,-0.185856,-0.580867,0.460258,-0.269262,0.340645,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183491,-0.185915,-0.580867,0.460258,-0.269636,0.342403,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183564,-0.185945,-0.580867,0.460258,-0.271735,0.343255,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183641,-0.185976,-0.580867,0.460258,-0.274081,0.344087,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183714,-0.186006,-0.580867,0.460258,-0.27651,0.345073,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.18373,-0.186065,-0.580867,0.460258,-0.276987,0.346875,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183746,-0.186124,-0.580867,0.460258,-0.277335,0.348619,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183762,-0.186184,-0.580867,0.460258,-0.277752,0.350424,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183765,-0.186185,-0.580867,0.460258,-0.277552,0.350463,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183855,-0.186274,-0.580867,0.460258,-0.280393,0.353295,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183916,-0.186246,-0.580867,0.460258,-0.282296,0.352437,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183874,-0.186335,-0.580867,0.460258,-0.280929,0.355142,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183964,-0.186424,-0.580867,0.460258,-0.283782,0.357786,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183967,-0.186426,-0.580867,0.460258,-0.283653,0.357775,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183983,-0.186485,-0.580867,0.460258,-0.284277,0.359682,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.183986,-0.186487,-0.580867,0.460258,-0.284196,0.35966,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184076,-0.186576,-0.580867,0.460258,-0.286849,0.362352,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184079,-0.186577,-0.580867,0.460258,-0.286972,0.36225,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184156,-0.186609,-0.580867,0.460258,-0.289327,0.363145,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184115,-0.186698,-0.580867,0.460258,-0.288002,0.365864,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184131,-0.186757,-0.580867,0.460258,-0.288516,0.367627,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184208,-0.186788,-0.580867,0.460258,-0.290701,0.368693,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184211,-0.18679,-0.580867,0.460258,-0.290981,0.368588,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184287,-0.186821,-0.580867,0.460258,-0.29321,0.369455,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184246,-0.18691,-0.580867,0.460258,-0.291961,0.372149,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184323,-0.186941,-0.580867,0.460258,-0.294155,0.373256,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184326,-0.186943,-0.580867,0.460258,-0.294249,0.373126,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184342,-0.187002,-0.580867,0.460258,-0.294727,0.374847,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184362,-0.187063,-0.580867,0.460258,-0.295304,0.376714,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184438,-0.187095,-0.580867,0.460258,-0.29784,0.37782,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184455,-0.187154,-0.580867,0.460258,-0.298219,0.379605,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.1844,-0.187185,-0.580867,0.460258,-0.296512,0.380416,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184477,-0.187216,-0.580867,0.460258,-0.298639,0.381404,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184554,-0.187248,-0.580867,0.460258,-0.301179,0.382307,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184513,-0.187336,-0.580867,0.460258,-0.299887,0.385061,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184532,-0.187397,-0.580867,0.460258,-0.300149,0.386913,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184478,-0.187428,-0.580867,0.460258,-0.298449,0.387834,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184555,-0.18746,-0.580867,0.460258,-0.300807,0.388612,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184501,-0.187491,-0.580867,0.460258,-0.299188,0.389623,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184577,-0.187522,-0.580867,0.460258,-0.301629,0.390525,-1.09585,0.566605,0.00724079,-0.0167465
24,30,-1.0472,0.698132,0.174533,-0.174533,-1.04429,0.689913,0.184536,-0.187611,-0.580867,0.460258,-0.300475,0.393267,-1.09585,0.566605,0.00724079,-0.0167465
