stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
19,40,-1.0472,0.698132,0.174533,-0.174533,-1.04394,0.689557,0.180588,-0.179336,-0.652453,0.480188,-0.181993,0.144682,-1.09585,0.566605,0.00724079,-0.0167465
19,40,-1.0472,0.698132,0.174533,-0.174533,-1.04394,0.689557,0.180588,-0.179336,-0.652453,0.480188,-0.181993,0.144682,-1.09585,0.566605,0.00724079,-0.0167465
19,40,-1.0472,0.698132,0.174533,-0.174533,-1.04394,0.689557,0.180603,-0.179395,-0.652453,0.480188,-0.182485,0.146449,-1.09585,0.566605,0.00724079,-0.0167465
19,40,-1.0472,0.698132,0.174533,-0.174533,-1.04394,0.689557,0.180676,-0.179425,-0.652453,0.480188,-0.184568,0.147301,-1.09585,0.566605,0.00724079,-0.0167465
19,40,-1.0472,0.698132,0.174533,-0.174533,-1.04394,0.689557,0.180619,-0.179454,-0.652453,0.480188,-0.182855,0.148192,-1.09585,0.566605,0.00724079,-0.0167465
19,40,-1.0472,0.698132,0.174533,-0.174533,-1.04394,0.689557,0.180619,-0.179454,-0.652453,0.480188,-0.182855,0.148192,-1.09585,0.566605,0.00724079,-0.0167465
19,40,-1.0472,0.698132,0.174533,-0.174533,-1.04394,0.689557,0.180635,-0.179513,-0.652453,0.480188,-0.183253,0.149971,-1.09585,0.566605,0.00724079,-0.0167465
19,40,-1.0472,0.698132,0.174533,-0.174533,-1.04394,0.689557,0.180635,-0.179513,-0.652453,0.480188,-0.183253,0.149971,-1.09585,0.566605,0.00724079,-0.0167465
19,40,-1.0472,0.698132,0.174533,-0.174533,-1.04394,0.689557,0.180707,-0.179543,-0.652453,0.480188,-0.18539,0.150845,-1.09585,0.566605,0.00724079,-0.0167465
19,40,-1.0472,0.698132,0.174533,-0.174533,-1.04394,0.689557,0.180723,-0.179602,-0.652453,0.480188,-0.185971,0.152636,-1.09585,0.566605,0.00724079,-0.0167465
