stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167767,-0.192018,1.77805,-0.431787,0.202985,0.524566,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167767,-0.192018,1.77805,-0.431787,0.202985,0.524566,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167767,-0.192018,1.77805,-0.431787,0.202985,0.524566,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167755,-0.191961,1.77805,-0.431787,0.203351,0.522839,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167755,-0.191961,1.77805,-0.431787,0.203351,0.522839,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167755,-0.191961,1.77805,-0.431787,0.203351,0.522839,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167755,-0.191961,1.77805,-0.431787,0.203351,0.522839,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167755,-0.191961,1.77805,-0.431787,0.203351,0.522839,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167755,-0.191961,1.77805,-0.431787,0.203351,0.522839,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167755,-0.191961,1.77805,-0.431787,0.203351,0.522839,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167755,-0.191961,1.77805,-0.431787,0.203351,0.522839,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167742,-0.191903,1.77805,-0.431787,0.203743,0.520983,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167742,-0.191903,1.77805,-0.431787,0.203743,0.520983,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167742,-0.191903,1.77805,-0.431787,0.203743,0.520983,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167742,-0.191903,1.77805,-0.431787,0.203743,0.520983,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.16773,-0.191846,1.77805,-0.431787,0.204117,0.519218,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.16773,-0.191846,1.77805,-0.431787,0.204117,0.519218,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.16773,-0.191846,1.77805,-0.431787,0.204117,0.519218,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.16773,-0.191846,1.77805,-0.431787,0.204117,0.519218,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.16773,-0.191846,1.77805,-0.431787,0.204117,0.519218,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167718,-0.191788,1.77805,-0.431787,0.204485,0.517476,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167718,-0.191788,1.77805,-0.431787,0.204485,0.517476,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167718,-0.191788,1.77805,-0.431787,0.204485,0.517476,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167718,-0.191788,1.77805,-0.431787,0.204485,0.517476,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167718,-0.191788,1.77805,-0.431787,0.204485,0.517476,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167706,-0.191731,1.77805,-0.431787,0.204856,0.515721,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167706,-0.191731,1.77805,-0.431787,0.204856,0.515721,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167706,-0.191731,1.77805,-0.431787,0.204856,0.515721,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167706,-0.191731,1.77805,-0.431787,0.204856,0.515721,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167706,-0.191731,1.77805,-0.431787,0.204856,0.515721,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167694,-0.191673,1.77805,-0.431787,0.205227,0.51397,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167694,-0.191673,1.77805,-0.431787,0.205227,0.51397,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167694,-0.191673,1.77805,-0.431787,0.205227,0.51397,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167694,-0.191673,1.77805,-0.431787,0.205227,0.51397,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167682,-0.191616,1.77805,-0.431787,0.205594,0.512232,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167682,-0.191616,1.77805,-0.431787,0.205594,0.512232,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167682,-0.191616,1.77805,-0.431787,0.205594,0.512232,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167682,-0.191616,1.77805,-0.431787,0.205594,0.512232,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167682,-0.191616,1.77805,-0.431787,0.205594,0.512232,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167669,-0.191558,1.77805,-0.431787,0.205959,0.510508,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167669,-0.191558,1.77805,-0.431787,0.205959,0.510508,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167669,-0.191558,1.77805,-0.431787,0.205959,0.510508,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167669,-0.191558,1.77805,-0.431787,0.205959,0.510508,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167657,-0.1915,1.77805,-0.431787,0.206325,0.508776,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167585,-0.191471,1.77805,-0.431787,0.208498,0.507903,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167585,-0.191471,1.77805,-0.431787,0.208498,0.507903,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167585,-0.191471,1.77805,-0.431787,0.208498,0.507903,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167573,-0.191414,1.77805,-0.431787,0.208869,0.506149,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167573,-0.191414,1.77805,-0.431787,0.208869,0.506149,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167573,-0.191414,1.77805,-0.431787,0.208869,0.506149,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167573,-0.191414,1.77805,-0.431787,0.208869,0.506149,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167573,-0.191414,1.77805,-0.431787,0.208869,0.506149,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.16756,-0.191356,1.77805,-0.431787,0.209228,0.50445,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.16756,-0.191356,1.77805,-0.431787,0.209228,0.50445,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.16756,-0.191356,1.77805,-0.431787,0.209228,0.50445,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.16756,-0.191356,1.77805,-0.431787,0.209228,0.50445,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.16756,-0.191356,1.77805,-0.431787,0.209228,0.50445,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167548,-0.191299,1.77805,-0.431787,0.209597,0.502705,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167548,-0.191299,1.77805,-0.431787,0.209597,0.502705,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167548,-0.191299,1.77805,-0.431787,0.209597,0.502705,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167536,-0.191241,1.77805,-0.431787,0.209965,0.500962,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167536,-0.191241,1.77805,-0.431787,0.209965,0.500962,1.77805,-0.431787,0.188991,0.519014
27,40,-0.567232,-0.698132,0.174533,-0.174533,-0.576122,-0.690421,0.167536,-0.191241,1.77805,-0.431787,0.209965,0.500962,1.77805,-0.431787,0.188991,0.519014
