stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
20,60,-0.785398,1.5708,0.349066,-0.349066,-0.771614,1.57057,0.348595,-0.295262,-1.65412,0.00905503,0.0117732,-1.34509
