stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273362,-0.228683,0.179987,0.676759,0.173481,-0.496764
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273362,-0.228683,0.179987,0.676759,0.173481,-0.496764
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273362,-0.228683,0.179987,0.676759,0.173481,-0.496764
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273425,-0.228667,0.179987,0.676759,0.174385,-0.496979
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
30,60,-0.654498,1.22173,-0.261799,-0.261799,-0.656298,1.19756,-0.273489,-0.228652,0.179987,0.676759,0.175337,-0.497207
