stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
25,60,-0.654498,1.22173,-0.261799,-0.261799,-0.665318,1.19766,-0.246732,-0.232008,1.08197,0.673912,-0.226044,-0.446858
25,60,-0.654498,1.22173,-0.261799,-0.261799,-0.665318,1.19766,-0.246732,-0.232008,1.08197,0.673912,-0.226044,-0.446858
25,60,-0.654498,1.22173,-0.261799,-0.261799,-0.665318,1.19766,-0.246732,-0.232008,1.08197,0.673912,-0.226044,-0.446858
25,60,-0.654498,1.22173,-0.261799,-0.261799,-0.665318,1.19766,-0.246732,-0.232008,1.08197,0.673912,-0.226044,-0.446858
25,60,-0.654498,1.22173,-0.261799,-0.261799,-0.665318,1.19766,-0.246732,-0.232008,1.08197,0.673912,-0.226044,-0.446858
25,60,-0.654498,1.22173,-0.261799,-0.261799,-0.665318,1.19766,-0.246732,-0.232008,1.08197,0.673912,-0.226044,-0.446858
25,60,-0.654498,1.22173,-0.261799,-0.261799,-0.665318,1.19766,-0.246732,-0.232008,1.08197,0.673912,-0.226044,-0.446858
25,60,-0.654498,1.22173,-0.261799,-0.261799,-0.665318,1.19766,-0.246732,-0.232008,1.08197,0.673912,-0.226044,-0.446858
25,60,-0.654498,1.22173,-0.261799,-0.261799,-0.665318,1.19766,-0.246732,-0.232008,1.08197,0.673912,-0.226044,-0.446858
25,60,-0.654498,1.22173,-0.261799,-0.261799,-0.665318,1.19766,-0.246732,-0.232008,1.08197,0.673912,-0.226044,-0.446858
25,60,-0.654498,1.22173,-0.261799,-0.261799,-0.665318,1.19766,-0.246732,-0.232008,1.08197,0.673912,-0.226044,-0.446858
25,60,-0.654498,1.22173,-0.261799,-0.261799,-0.665318,1.19766,-0.246732,-0.232008,1.08197,0.673912,-0.226044,-0.446858
25,60,-0.654498,1.22173,-0.261799,-0.261799,-0.665318,1.19766,-0.246732,-0.232008,1.08197,0.673912,-0.226044,-0.446858
25,60,-0.654498,1.22173,-0.261799,-0.261799,-0.665318,1.19766,-0.246732,-0.232008,1.08197,0.673912,-0.226044,-0.446858
25,60,-0.654498,1.22173,-0.261799,-0.261799,-0.665318,1.19766,-0.246732,-0.232008,1.08197,0.673912,-0.226044,-0.446858
